,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
118,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
119,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
120,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
121,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
122,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
123,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
124,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
125,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
126,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
127,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
128,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
129,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
130,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
131,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
132,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
133,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
134,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
135,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
136,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
137,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
138,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
139,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
140,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
141,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
142,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
143,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
144,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
145,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
146,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
147,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
148,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
149,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
150,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
151,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
152,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
153,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
154,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
155,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
156,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
157,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
158,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
159,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
160,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
161,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
162,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
163,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
164,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
165,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
166,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
167,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
168,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
169,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
170,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
171,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
172,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
173,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
174,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
175,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5
176,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]c1ccccc1,CHEMBL1094817,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
177,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC(F)(F)F,CHEMBL1272089,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
178,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
179,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
180,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
181,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(N)=O,CHEMBL1094815,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
182,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(F)(F)F,CHEMBL1097424,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,5
183,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(F)(F)F,CHEMBL1097071,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
184,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
185,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
188,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
189,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
190,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
191,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
192,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
194,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
195,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
199,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
200,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
201,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
205,[*]C(C)C,CHEMBL1095772,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
206,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
209,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
210,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
211,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
212,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]OC,CHEMBL1095448,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.80134291305
213,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2924298239
215,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021
216,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]N1CCN(C)CC1,CHEMBL559513,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,7.52287874528
219,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]OC,CHEMBL1094322,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.89279003035
220,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C(C)=O,CHEMBL1099106,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.93554201077
221,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C(C)=O,CHEMBL1099105,[*]c1cccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)c1,6.75448733219
225,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5,[*]C(F)(F)F,CHEMBL1097429,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,6.56863623584
226,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C1CC1,CHEMBL559639,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.67162039656
227,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]C(C)=O,CHEMBL1099104,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
228,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]SC,CHEMBL1094478,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5
229,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]N1CCN(C)CC1,CHEMBL560817,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.2757241304
230,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]OC,CHEMBL1094135,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,6.21681130892
231,[*]NC,CHEMBL1095457,[*]c1ccccc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,5.5376020021,[*]CCO,CHEMBL538195,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.43889861635
