,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
108,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.85387196432,[*]c1ccccc1,CHEMBL563150,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,6.2410881076
109,[*]N1CCOCC1,CHEMBL556881,[*]c1ccc(Nc2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3)cc1,7.85387196432,[*]C1CCCC1,CHEMBL563028,[*]NC(=O)c1nn(C)c2c1CCc1cnc(Nc3ccccc3)nc1-2,5.40893539297
112,[*]c1cnc2ccc(C#N)cn12,CHEMBL419634,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301
113,[*]c1cnc2ccc(C#N)cn12,CHEMBL419634,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395
114,[*]c1cnc2ccc(C#N)cn12,CHEMBL419634,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729
116,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301,[*]c1cnc2ccc(C#N)cn12,CHEMBL419634,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528
117,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395
118,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729
119,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301,[*]c1cnc2ccc(Br)cn12,CHEMBL73038,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528
120,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395,[*]c1cnc2ccc(C#N)cn12,CHEMBL419634,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528
121,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301
122,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729
123,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395,[*]c1cnc2ccc(Br)cn12,CHEMBL73038,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528
124,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729,[*]c1cnc2ccc(C#N)cn12,CHEMBL419634,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528
125,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301
126,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395
127,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729,[*]c1cnc2ccc(Br)cn12,CHEMBL73038,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528
129,[*]c1cnc2ccc(Br)cn12,CHEMBL73038,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528,[*]c1cnc(C)n1C,CHEMBL520187,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.09691001301
130,[*]c1cnc2ccc(Br)cn12,CHEMBL73038,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528,[*]c1cnc2ccccn12,CHEMBL309573,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.92081875395
131,[*]c1cnc2ccc(Br)cn12,CHEMBL73038,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,8.52287874528,[*]c1c(C)nc(C)n1C,CHEMBL458547,[*]c1ccnc(Nc2ccc(S(=O)(=O)NCCOC)cc2)n1,7.16749108729
134,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206
135,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008,[*]OC,CHEMBL516244,[*]c1ccccc1-c1ccc2c(-c3nc4c(N5CCN(C)CC5)cccc4[nH]3)n[nH]c2c1,5
136,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008,[*]C(C)=O,CHEMBL472148,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5
137,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008,[*]C(=O)O,CHEMBL471791,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5
138,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008,[*]CN,CHEMBL474433,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5
139,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008
140,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206,[*]OC,CHEMBL516244,[*]c1ccccc1-c1ccc2c(-c3nc4c(N5CCN(C)CC5)cccc4[nH]3)n[nH]c2c1,5
141,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206,[*]C(C)=O,CHEMBL472148,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5
142,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206,[*]C(=O)O,CHEMBL471791,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5
143,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206,[*]CN,CHEMBL474433,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5
144,[*]OC,CHEMBL516244,[*]c1ccccc1-c1ccc2c(-c3nc4c(N5CCN(C)CC5)cccc4[nH]3)n[nH]c2c1,5,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008
145,[*]OC,CHEMBL516244,[*]c1ccccc1-c1ccc2c(-c3nc4c(N5CCN(C)CC5)cccc4[nH]3)n[nH]c2c1,5,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206
149,[*]C(C)=O,CHEMBL472148,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008
150,[*]C(C)=O,CHEMBL472148,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206
154,[*]C(=O)O,CHEMBL471791,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008
155,[*]C(=O)O,CHEMBL471791,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206
159,[*]CN,CHEMBL474433,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5,[*]CO,CHEMBL474807,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,4.66756154008
160,[*]CN,CHEMBL474433,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,5,[*]NC,CHEMBL474441,[*]c1ccc(-c2ccc3c(-c4nc5c(N6CCN(C)CC6)cccc5[nH]4)n[nH]c3c2)cc1,3.96257350206
164,[*]c1cc([*])ncn1,CHEMBL322640,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.65757731918,[*]c1ccnc([*])n1,CHEMBL101311,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,6
165,[*]c1ccnc([*])n1,CHEMBL101311,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,6,[*]c1cc([*])ncn1,CHEMBL322640,[*]Nc1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,4.65757731918
170,[*]C(F)(F)F,CHEMBL571030,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.09691001301,[*]CC,CHEMBL572361,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.3767507096
171,[*]CC,CHEMBL572361,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.3767507096,[*]C(F)(F)F,CHEMBL571030,[*]c1ccccc1Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.09691001301
172,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
173,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
174,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
175,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
176,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
177,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
178,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
179,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
180,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
181,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
182,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
183,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
184,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
185,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
186,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
187,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262
188,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1C,CHEMBL584754,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.55284196866
189,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1F,CHEMBL572162,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.94309514866
190,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1,CHEMBL570367,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,5.65757731918
191,[*]c1ccccc1Cl,CHEMBL571038,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.31875876262,[*]c1ccccc1O,CHEMBL570366,[*]Nc1ncc(C)c(-c2c[nH]c(C(=O)NC(CO)c3ccccc3)c2)n1,6.69897000434
192,[*]=Cc1[nH]cc2c1CCOC2=O,CHEMBL300767,[*]=C1C(=O)Nc2ccc(OC)cc21,7.39794000867,[*]=Cc1cnc[nH]1,CHEMBL258805,[*]=C1C(=O)Nc2ccc(OC)cc21,6.95860731484
193,[*]=Cc1[nH]cc2c1CCOC2=O,CHEMBL300767,[*]=C1C(=O)Nc2ccc(OC)cc21,7.39794000867,[*]=Cc1[nH]cc2c1CCNC2=O,CHEMBL417228,[*]=C1C(=O)Nc2ccc(OC)cc21,6.60205999133
194,[*]=Cc1cnc[nH]1,CHEMBL258805,[*]=C1C(=O)Nc2ccc(OC)cc21,6.95860731484,[*]=Cc1[nH]cc2c1CCOC2=O,CHEMBL300767,[*]=C1C(=O)Nc2ccc(OC)cc21,7.39794000867
195,[*]=Cc1cnc[nH]1,CHEMBL258805,[*]=C1C(=O)Nc2ccc(OC)cc21,6.95860731484,[*]=Cc1[nH]cc2c1CCNC2=O,CHEMBL417228,[*]=C1C(=O)Nc2ccc(OC)cc21,6.60205999133
196,[*]=Cc1[nH]cc2c1CCNC2=O,CHEMBL417228,[*]=C1C(=O)Nc2ccc(OC)cc21,6.60205999133,[*]=Cc1[nH]cc2c1CCOC2=O,CHEMBL300767,[*]=C1C(=O)Nc2ccc(OC)cc21,7.39794000867
197,[*]=Cc1[nH]cc2c1CCNC2=O,CHEMBL417228,[*]=C1C(=O)Nc2ccc(OC)cc21,6.60205999133,[*]=Cc1cnc[nH]1,CHEMBL258805,[*]=C1C(=O)Nc2ccc(OC)cc21,6.95860731484
198,[*]C(N)=O,CHEMBL188392,[*]c1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,7.33724216832,[*]C(=O)O,CHEMBL364631,[*]c1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,7.02227639471
199,[*]C(=O)O,CHEMBL364631,[*]c1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,7.02227639471,[*]C(N)=O,CHEMBL188392,[*]c1cc(F)c(C(=O)c2c(N)nc3ccc(C(=O)c4c(Cl)cccc4Cl)cn23)c(F)c1,7.33724216832
200,[*]N1CCN(C)CC1,CHEMBL245534,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.27728383251,[*]N(C)C,CHEMBL393659,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.36071277409
201,[*]N1CCN(C)CC1,CHEMBL245534,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.27728383251,[*]N1CCC(C)CC1,CHEMBL245733,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.7223907857
202,[*]N(C)C,CHEMBL393659,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.36071277409,[*]N1CCN(C)CC1,CHEMBL245534,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.27728383251
203,[*]N(C)C,CHEMBL393659,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.36071277409,[*]N1CCC(C)CC1,CHEMBL245733,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.7223907857
204,[*]N1CCC(C)CC1,CHEMBL245733,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.7223907857,[*]N1CCN(C)CC1,CHEMBL245534,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.27728383251
205,[*]N1CCC(C)CC1,CHEMBL245733,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.7223907857,[*]N(C)C,CHEMBL393659,[*]C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.36071277409
206,[*]C(N)=O,CHEMBL3099766,[*]c1cc(C(=O)NC(Cc2ccc(O)cc2)C(=O)OC)nc2ccc(-c3cccs3)cc12,4.09691001301,[*]C(=O)O,CHEMBL3099754,[*]c1cc(C(=O)NC(Cc2ccc(O)cc2)C(=O)OC)nc2ccc(-c3cccs3)cc12,5.7447274949
207,[*]C(=O)O,CHEMBL3099754,[*]c1cc(C(=O)NC(Cc2ccc(O)cc2)C(=O)OC)nc2ccc(-c3cccs3)cc12,5.7447274949,[*]C(N)=O,CHEMBL3099766,[*]c1cc(C(=O)NC(Cc2ccc(O)cc2)C(=O)OC)nc2ccc(-c3cccs3)cc12,4.09691001301
209,[*]NC,CHEMBL3099750,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.69897000434,[*]N(C)C,CHEMBL3099751,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.49485002168
211,[*]OC,CHEMBL3099763,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.69897000434,[*]N(C)C,CHEMBL3099751,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.49485002168
212,[*]N(C)C,CHEMBL3099751,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.49485002168,[*]NC,CHEMBL3099750,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.69897000434
213,[*]N(C)C,CHEMBL3099751,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.49485002168,[*]OC,CHEMBL3099763,[*]C(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc(C(=O)O)c2cc(C=Cc3ccc(Cl)cc3)ccc2n1,6.69897000434
214,[*]c1ccc(F)cc1,CHEMBL2426391,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.44369749923,[*]c1ccccc1,CHEMBL2426399,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.25181197299
215,[*]c1ccc(F)cc1,CHEMBL2426391,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.44369749923,[*]c1ccc(C)cc1,CHEMBL2426383,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.32790214206
216,[*]c1ccc(F)cc1,CHEMBL2426391,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.44369749923,[*]c1ccc(Cl)cc1,CHEMBL2426387,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.43179827593
217,[*]c1ccccc1,CHEMBL2426399,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.25181197299,[*]c1ccc(F)cc1,CHEMBL2426391,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.44369749923
218,[*]c1ccccc1,CHEMBL2426399,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.25181197299,[*]c1ccc(C)cc1,CHEMBL2426383,[*]c1nn(-c2ccccc2)cc1C(=O)NC(=S)Nc1ccc(OC)cc1,7.32790214206
