,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
796,[*]C1CCN(C)CC1,CHEMBL3586713,[*]Nc1nccc2cc(C)c(=O)[nH]c12,5.49999967866,[*]C1CCCNC1,CHEMBL3586709,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.80000005274
797,[*]C1CCN(C)CC1,CHEMBL3586713,[*]Nc1nccc2cc(C)c(=O)[nH]c12,5.49999967866,[*]C1CCNCC1,CHEMBL3586700,[*]Nc1nccc2cc(C)c(=O)[nH]c12,5.40000018606
798,[*]C1CCN(C)CC1,CHEMBL3586713,[*]Nc1nccc2cc(C)c(=O)[nH]c12,5.49999967866,[*]C1CCCC(N)C1,CHEMBL3586710,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.90000014206
799,[*]C1CCCC(N)C1,CHEMBL3586710,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.90000014206,[*]C1CCNC1,CHEMBL3586704,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.39999996788
800,[*]C1CCCC(N)C1,CHEMBL3586710,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.90000014206,[*]C1CC2CCC(C1)N2C,CHEMBL3586718,[*]Nc1nccc2cc(C)c(=O)[nH]c12,5.40000018606
801,[*]C1CCCC(N)C1,CHEMBL3586710,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.90000014206,[*]C1CCCNC1,CHEMBL3586709,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.80000005274
802,[*]C1CCCC(N)C1,CHEMBL3586710,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.90000014206,[*]C1CCNCC1,CHEMBL3586700,[*]Nc1nccc2cc(C)c(=O)[nH]c12,5.40000018606
803,[*]C1CCCC(N)C1,CHEMBL3586710,[*]Nc1nccc2cc(C)c(=O)[nH]c12,4.90000014206,[*]C1CCN(C)CC1,CHEMBL3586713,[*]Nc1nccc2cc(C)c(=O)[nH]c12,5.49999967866
804,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296
805,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051
806,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622
807,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021
808,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644
809,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051
810,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622
811,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021
812,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644
813,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296
814,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622
815,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021
816,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644
817,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296
818,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051
819,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021
820,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(F)cc1F,CHEMBL3654296,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.23657200644
821,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1,CHEMBL3650946,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.46852108296
822,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(F)cc1F,CHEMBL3654316,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.25963731051
823,[*]N1C(=O)c2c(c(C)nn2[*])C1c1ccc(Cl)cc1F,CHEMBL3654307,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.5376020021,[*]N1C(=O)c2nn([*])c(C)c2C1c1ccc(Cl)cc1F,CHEMBL3654317,[*]c1cc(C)c2nnc(C)n2c1.[*]c1cccnc1OC,7.34678748622
824,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3650894,[*]N1C(=O)c2nn(C3CC3)c(C(F)(F)F)c2C1c1ccc(Cl)cc1,6.92081875395,[*]c1cc(Cl)c(=O)n(C)c1,CHEMBL3650891,[*]N1C(=O)c2nn(C3CC3)c(C(F)(F)F)c2C1c1ccc(Cl)cc1,6.65757731918
825,[*]c1cc(Cl)c(=O)n(C)c1,CHEMBL3650891,[*]N1C(=O)c2nn(C3CC3)c(C(F)(F)F)c2C1c1ccc(Cl)cc1,6.65757731918,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3650894,[*]N1C(=O)c2nn(C3CC3)c(C(F)(F)F)c2C1c1ccc(Cl)cc1,6.92081875395
826,[*]c1nn([*])c2c1C(c1ccc(Cl)cc1)N([*])C2=O,CHEMBL3650895,[*]C(F)(F)F.[*]C1CC1.[*]c1cc(Cl)c(=O)n(C)c1,6.67778070527,[*]c1c2c(nn1[*])C(=O)N([*])C2c1ccc(Cl)cc1,CHEMBL3650891,[*]C(F)(F)F.[*]C1CC1.[*]c1cc(Cl)c(=O)n(C)c1,6.65757731918
827,[*]c1c2c(nn1[*])C(=O)N([*])C2c1ccc(Cl)cc1,CHEMBL3650891,[*]C(F)(F)F.[*]C1CC1.[*]c1cc(Cl)c(=O)n(C)c1,6.65757731918,[*]c1nn([*])c2c1C(c1ccc(Cl)cc1)N([*])C2=O,CHEMBL3650895,[*]C(F)(F)F.[*]C1CC1.[*]c1cc(Cl)c(=O)n(C)c1,6.67778070527
828,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654284,[*]N1C(=O)c2c(c(C)nn2C2CN(C(=O)OCC)C2)C1c1ccc(Cl)cc1,7.06048074738,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654285,[*]N1C(=O)c2c(c(C)nn2C2CN(C(=O)OCC)C2)C1c1ccc(Cl)cc1,7.30980391997
829,[*]c1cc(C)c2nnc(C)n2c1,CHEMBL3654285,[*]N1C(=O)c2c(c(C)nn2C2CN(C(=O)OCC)C2)C1c1ccc(Cl)cc1,7.30980391997,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3654284,[*]N1C(=O)c2c(c(C)nn2C2CN(C(=O)OCC)C2)C1c1ccc(Cl)cc1,7.06048074738
830,[*]c1cc(Cl)c(=O)n(C)c1,CHEMBL3650890,[*]N1C(=O)c2c(cnn2C(C)C)C1c1ccc(Cl)cc1,7.2076083105,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3650888,[*]N1C(=O)c2c(cnn2C(C)C)C1c1ccc(Cl)cc1,7.18045606446
831,[*]c1cc(C)c(=O)n(C)c1,CHEMBL3650888,[*]N1C(=O)c2c(cnn2C(C)C)C1c1ccc(Cl)cc1,7.18045606446,[*]c1cc(Cl)c(=O)n(C)c1,CHEMBL3650890,[*]N1C(=O)c2c(cnn2C(C)C)C1c1ccc(Cl)cc1,7.2076083105
832,[*]OC,CHEMBL3087046,[*]c1cc(N=Nc2cc(C)c(O)c(C)c2)ccc1S(=O)(=O)Nc1ccccn1,4.80854898554,[*]C(=O)O,CHEMBL3087057,[*]c1ccc(NS(=O)(=O)c2ccc(N=Nc3cc(C)c(O)c(C)c3)cc2)nc1,5.55909091793
833,[*]OC,CHEMBL3086893,[*]c1ccc(NS(=O)(=O)c2ccc(N=Nc3cc(C)c(O)c(C)c3)cc2)nc1,5.35066514129,[*]C(=O)O,CHEMBL3087057,[*]c1ccc(NS(=O)(=O)c2ccc(N=Nc3cc(C)c(O)c(C)c3)cc2)nc1,5.55909091793
834,[*]C(=O)O,CHEMBL3087057,[*]c1ccc(NS(=O)(=O)c2ccc(N=Nc3cc(C)c(O)c(C)c3)cc2)nc1,5.55909091793,[*]OC,CHEMBL3087046,[*]c1cc(N=Nc2cc(C)c(O)c(C)c2)ccc1S(=O)(=O)Nc1ccccn1,4.80854898554
835,[*]C(=O)O,CHEMBL3087057,[*]c1ccc(NS(=O)(=O)c2ccc(N=Nc3cc(C)c(O)c(C)c3)cc2)nc1,5.55909091793,[*]OC,CHEMBL3086893,[*]c1ccc(NS(=O)(=O)c2ccc(N=Nc3cc(C)c(O)c(C)c3)cc2)nc1,5.35066514129
836,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484
837,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905
838,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762
839,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1CN(C)C1,CHEMBL3654286,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.11350927483
840,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1CNC1,CHEMBL3654280,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,6.88605664769
841,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]CC(O)C(F)(F)F,CHEMBL3654325,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.39794000867
842,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1COC1,CHEMBL3654268,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.09691001301
843,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]CC,CHEMBL3650960,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.36653154442
844,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1CNC1,CHEMBL3654281,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.10790539731
845,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]C1CC1,CHEMBL3650939,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.56863623584
846,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133,[*]CC,CHEMBL3650961,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.49485002168
847,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133
848,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905
849,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762
850,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]C1CN(C)C1,CHEMBL3654286,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.11350927483
851,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]C1CNC1,CHEMBL3654280,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,6.88605664769
852,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]CC(O)C(F)(F)F,CHEMBL3654325,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.39794000867
853,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]CC,CHEMBL3650960,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.36653154442
854,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]C1CNC1,CHEMBL3654281,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.10790539731
855,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]C1CC1,CHEMBL3650939,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.56863623584
856,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484,[*]CC,CHEMBL3650961,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.49485002168
857,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133
858,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484
859,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762
860,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]C1CN(C)C1,CHEMBL3654286,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.11350927483
861,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]C1CNC1,CHEMBL3654280,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,6.88605664769
862,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]CC(O)C(F)(F)F,CHEMBL3654325,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.39794000867
863,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]C1COC1,CHEMBL3654268,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.09691001301
864,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]CC,CHEMBL3650960,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.36653154442
865,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]C1CNC1,CHEMBL3654281,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.10790539731
866,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905,[*]CC,CHEMBL3650961,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.49485002168
867,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]c1ccnn1C,CHEMBL3650970,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.60205999133
868,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]C1COC1,CHEMBL3654267,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,6.95860731484
869,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]C1CC1,CHEMBL3650938,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.72124639905
870,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]C1CNC1,CHEMBL3654280,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,6.88605664769
871,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]CC(O)C(F)(F)F,CHEMBL3654325,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.39794000867
872,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]C1COC1,CHEMBL3654268,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.09691001301
873,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]CC,CHEMBL3650960,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.36653154442
874,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]C1CNC1,CHEMBL3654281,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.10790539731
875,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]C1CC1,CHEMBL3650939,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.56863623584
876,[*]C1CN(C)C1,CHEMBL3654287,[*]n1nc2c(c1C)C(c1ccc(Cl)cc1)N(c1cc(C)c3nnc(C)n3c1)C2=O,7.08618614762,[*]CC,CHEMBL3650961,[*]n1nc(C)c2c1C(=O)N(c1cc(C)c3nnc(C)n3c1)C2c1ccc(Cl)cc1,7.49485002168
