,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
15209,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]OC(F)(F)F,CHEMBL3670469,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,5.72124639905
15210,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297
15211,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094
15212,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8
15213,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918
15214,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]N(C)C,CHEMBL3670470,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.95860731484
15215,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]N1CCOCC1,CHEMBL3680590,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.7447274949
15216,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]CO,CHEMBL3680571,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.08092190762
15217,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]c1ncc[nH]1,CHEMBL3680556,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15218,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593,[*]C(F)(F)F,CHEMBL3670451,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,5.92081875395
15219,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]OC(F)(F)F,CHEMBL3685258,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.14266750357
15220,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]N1CCN(C)CC1,CHEMBL3685273,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,7.92081875395
15221,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]c1noc(C)n1,CHEMBL3680587,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.76955107862
15222,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]OC(F)(F)F,CHEMBL3670469,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,5.72124639905
15223,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593
15224,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15225,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094
15226,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8
15227,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918
15228,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]N(C)C,CHEMBL3670470,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.95860731484
15229,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]N1CCOCC1,CHEMBL3680590,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.7447274949
15230,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]CO,CHEMBL3680571,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.08092190762
15231,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]c1ncc[nH]1,CHEMBL3680556,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15232,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297,[*]C(F)(F)F,CHEMBL3670451,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,5.92081875395
15233,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]OC(F)(F)F,CHEMBL3685258,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.14266750357
15234,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]N1CCN(C)CC1,CHEMBL3685273,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,7.92081875395
15235,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]c1noc(C)n1,CHEMBL3680587,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.76955107862
15236,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]OC(F)(F)F,CHEMBL3670469,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,5.72124639905
15237,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297
15238,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094
15239,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8
15240,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918
15241,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]N(C)C,CHEMBL3670470,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.95860731484
15242,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]N1CCOCC1,CHEMBL3680590,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.7447274949
15243,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]CO,CHEMBL3680571,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.08092190762
15245,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021,[*]C(F)(F)F,CHEMBL3670451,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,5.92081875395
15246,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]OC(F)(F)F,CHEMBL3685258,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.14266750357
15247,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]N1CCN(C)CC1,CHEMBL3685273,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,7.92081875395
15248,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]c1noc(C)n1,CHEMBL3680587,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.76955107862
15249,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]OC(F)(F)F,CHEMBL3670469,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,5.72124639905
15250,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593
15251,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297
15252,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15253,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8
15254,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918
15255,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]N(C)C,CHEMBL3670470,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.95860731484
15256,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]N1CCOCC1,CHEMBL3680590,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.7447274949
15257,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]CO,CHEMBL3680571,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.08092190762
15258,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]c1ncc[nH]1,CHEMBL3680556,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15259,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094,[*]C(F)(F)F,CHEMBL3670451,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,5.92081875395
15260,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]OC(F)(F)F,CHEMBL3685258,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.14266750357
15261,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]N1CCN(C)CC1,CHEMBL3685273,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,7.92081875395
15262,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]c1noc(C)n1,CHEMBL3680587,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.76955107862
15263,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]OC(F)(F)F,CHEMBL3670469,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,5.72124639905
15264,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593
15265,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297
15266,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15267,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094
15268,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918
15269,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]N(C)C,CHEMBL3670470,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.95860731484
15270,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]N1CCOCC1,CHEMBL3680590,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.7447274949
15271,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]CO,CHEMBL3680571,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.08092190762
15272,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]c1ncc[nH]1,CHEMBL3680556,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15273,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8,[*]C(F)(F)F,CHEMBL3670451,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,5.92081875395
15274,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]OC(F)(F)F,CHEMBL3685258,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,9.14266750357
15275,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]N1CCN(C)CC1,CHEMBL3685273,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,7.92081875395
15276,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]c1noc(C)n1,CHEMBL3680587,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.76955107862
15277,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]OC(F)(F)F,CHEMBL3670469,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,5.72124639905
15278,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]OC,CHEMBL3685259,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.43179827593
15279,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]SC(F)(F)F,CHEMBL3670474,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.40893539297
15280,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]OC,CHEMBL3670467,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
15281,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]N1CCCCC1=O,CHEMBL3680584,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,8.82390874094
15282,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]NC,CHEMBL3685238,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8
15283,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]N(C)C,CHEMBL3670470,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.95860731484
15284,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]N1CCOCC1,CHEMBL3680590,[*]c1cccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,8.7447274949
15285,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]CO,CHEMBL3680571,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.08092190762
15286,[*]C(F)(F)F,CHEMBL3685309,[*]c1ccccc1C(=O)Nc1cccc(CNc2ncnc3c(C(N)=O)cccc23)c1,9.65757731918,[*]c1ncc[nH]1,CHEMBL3680556,[*]c1ccc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)cc1,9.5376020021
