,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
8234,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8235,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8236,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8237,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8238,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8239,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8240,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8241,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8242,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8243,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8244,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8245,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8246,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8247,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8248,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8249,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8250,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8251,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8252,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8253,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8254,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8255,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8256,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8257,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8258,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8259,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8260,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8261,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8262,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8263,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8264,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8265,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8266,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8267,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8268,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8269,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8270,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8271,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8272,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8273,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8274,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8275,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8276,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8277,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8278,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8279,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8280,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8281,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8282,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8283,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8284,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8285,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8286,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993
8287,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1cc2c(cn1)C1(CCCC1)C(=O)N2,CHEMBL1825157,[*]c1cc(C(=O)NC2CC2)ccc1C,7.19382002602
8288,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825153,[*]c1cc(C(=O)NC2CC2)ccc1C,8.7447274949
8289,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCCC1,CHEMBL1800911,[*]c1cc(C(=O)NC2CC2)ccc1C,7.7447274949
8290,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C2(C)C,CHEMBL1800909,[*]c1cc(C(=O)NC2CC2)ccc1C,8.30102999566
8291,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCCCC1,CHEMBL1825143,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8292,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ncc2c(n1)NC(=O)C21CCCC1,CHEMBL1825162,[*]c1cc(C(=O)NC2CC2)ccc1C,5.95979337243
8293,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCC(O)CC1,CHEMBL1825152,[*]c1cc(C(=O)NC2CC2)ccc1C,7.95860731484
8294,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825147,[*]c1cc(C(=O)NC2CC2)ccc1C,8.78251605579
8295,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1cnc2c(c1)NC(=O)C21CCC(F)(F)CC1,CHEMBL1825160,[*]c1cc(C(=O)NC2CC2)ccc1C,8.63827216398
8296,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCN(C)CC1,CHEMBL1825145,[*]c1cc(C(=O)NC2CC2)ccc1C,8.28399665637
8297,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1cnc2c(c1)NC(=O)C2(C)C,CHEMBL1825161,[*]c1cc(C(=O)NC2CC2)ccc1C,6.2644011003
8298,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCC1,CHEMBL1800910,[*]c1cc(C(=O)NC2CC2)ccc1C,8.85387196432
8299,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1cnc2c(c1)NC(=O)C21CCCC1,CHEMBL1825158,[*]c1cc(C(=O)NC2CC2)ccc1C,7.16115090926
8300,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCS(=O)(=O)CC1,CHEMBL1825150,[*]c1cc(C(=O)NC2CC2)ccc1C,7.12493873661
8301,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(n1)NC(=O)C21CCCC1,CHEMBL1825156,[*]c1cc(C(=O)NC2CC2)ccc1C,8.25181197299
8302,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1cnc2c(c1)NC(=O)C21CCOCC1,CHEMBL1825159,[*]c1cc(C(=O)NC2CC2)ccc1C,7.88605664769
8303,[*]c1ccc2c(c1)NC(=O)C2(CCO)CCO,CHEMBL1825144,[*]c1cc(C(=O)NC2CC2)ccc1C,5.34008379993,[*]c1ccc2c(c1)NC(=O)C21CCSCC1,CHEMBL1825149,[*]c1cc(C(=O)NC2CC2)ccc1C,10.096910013
8348,[*]c1ccc2c(c1)CCc1ccccc1C2=O,CHEMBL2182102,[*]Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,6.01322826573,[*]c1ccc2c(c1)CCCCC2=O,CHEMBL2177207,[*]Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,5.31875876262
8349,[*]c1ccc2c(c1)CCCCC2=O,CHEMBL2177207,[*]Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,5.31875876262,[*]c1ccc2c(c1)CCc1ccccc1C2=O,CHEMBL2182102,[*]Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,6.01322826573
8354,[*]c1cc2cnn([*])c2n(C)c1=O,CHEMBL1091930,[*]c1c(F)cccc1F.[*]c1cc(C(N)=O)ccc1C,8.52287874528,[*]c1cc2cnnc([*])c2n(C)c1=O,CHEMBL1255074,[*]c1cc(C(N)=O)ccc1C.[*]c1ccc(F)cc1F,8.56863623584
8355,[*]c1cc2cnnc([*])c2n(C)c1=O,CHEMBL1255074,[*]c1cc(C(N)=O)ccc1C.[*]c1ccc(F)cc1F,8.56863623584,[*]c1cc2cnn([*])c2n(C)c1=O,CHEMBL1091930,[*]c1c(F)cccc1F.[*]c1cc(C(N)=O)ccc1C,8.52287874528
8390,[*]c1ccc2c(c1)CCCCC2=O,CHEMBL2182084,[*]Nc1ccc(F)c(NC(=O)c2ccsc2)c1,7.76955107862,[*]c1ccc2c(c1)OCc1ccccc1C2=O,CHEMBL2182089,[*]Nc1ccc(F)c(NC(=O)c2ccsc2)c1,8
8391,[*]c1ccc2c(c1)OCc1ccccc1C2=O,CHEMBL2182089,[*]Nc1ccc(F)c(NC(=O)c2ccsc2)c1,8,[*]c1ccc2c(c1)CCCCC2=O,CHEMBL2182084,[*]Nc1ccc(F)c(NC(=O)c2ccsc2)c1,7.76955107862
8410,[*]c1cc(=O)n(C)c2c1cnn2[*],CHEMBL562736,[*]Nc1ccc(F)cc1F.[*]c1ccc(F)cc1F,6,[*]c1cc2cnnc([*])c2n(C)c1=O,CHEMBL1254075,[*]Nc1ccc(F)cc1F.[*]c1ccc(F)cc1F,9.04575749056
8411,[*]c1cc2cnnc([*])c2n(C)c1=O,CHEMBL1254075,[*]Nc1ccc(F)cc1F.[*]c1ccc(F)cc1F,9.04575749056,[*]c1cc(=O)n(C)c2c1cnn2[*],CHEMBL562736,[*]Nc1ccc(F)cc1F.[*]c1ccc(F)cc1F,6
8436,[*]c1ccc2nc(C)n([*])c(=O)c2c1,CHEMBL2031223,[*]N1CCN(C)CC1.[*]c1cc(NC(=O)c2ccccc2)ccc1C,5.47000020012,[*]c1ccc2ncn([*])c(=O)c2c1,CHEMBL2031222,[*]N1CCN(C)CC1.[*]c1cc(NC(=O)c2ccccc2)ccc1C,7.51999305704
8437,[*]c1ccc2ncn([*])c(=O)c2c1,CHEMBL2031222,[*]N1CCN(C)CC1.[*]c1cc(NC(=O)c2ccccc2)ccc1C,7.51999305704,[*]c1ccc2nc(C)n([*])c(=O)c2c1,CHEMBL2031223,[*]N1CCN(C)CC1.[*]c1cc(NC(=O)c2ccccc2)ccc1C,5.47000020012
