,CMPD_CHEMBLID,CANONICAL_SMILES,STANDARD_TYPE,ACTIVITY_ID,RELATION,STANDARD_VALUE,STANDARD_UNITS,CONFIDENCE_SCORE,ASSAY_TYPE,ASSAY_CHEMBLID,assay_rank,smiles,ID,pIC50
2928,CHEMBL366605,CN1C(=O)N(C)c2cc(ccc12)c3[nH]c(nc3c4ccccc4Cl)c5cccs5,IC50,437746,=,540,nM,8,B,CHEMBL734272,2,Cn1c(=O)n(C)c2cc(-c3[nH]c(-c4cccs4)nc3-c3ccccc3Cl)ccc21,CHEMBL366605,6.26760624018
2929,CHEMBL230232,Fc1ccc(Nc2c(cnc3c(Br)cc(NCc4c[nH]nn4)cc23)C#N)cc1Cl,IC50,1923176,=,3600,nM,9,B,CHEMBL896197,2,N#Cc1cnc2c(Br)cc(NCc3c[nH]nn3)cc2c1Nc1ccc(F)c(Cl)c1,CHEMBL230232,5.44369749923
2930,CHEMBL288889,CCC(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3cc(nn3C)C(C)(C)C)cc2)cc1,IC50,767778,=,69,nM,8,B,CHEMBL731497,2,CCC(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1,CHEMBL288889,7.16115090926
2931,CHEMBL203932,Nc1c(cnn1c2ccc(F)cc2)C(=O)c3cccc(CCCN4CCOCC4)c3,IC50,1689032,=,1740,nM,9,B,CHEMBL859283,2,Nc1c(C(=O)c2cccc(CCCN3CCOCC3)c2)cnn1-c1ccc(F)cc1,CHEMBL203932,5.75945075172
2932,CHEMBL255288,CC(C)Nc1ncc(s1)C(=O)Nc2cc(ccc2C)C(=O)Nc3ccn[nH]3,IC50,2082232,=,4.2,nM,9,B,CHEMBL929947,2,Cc1ccc(C(=O)Nc2ccn[nH]2)cc1NC(=O)c1cnc(NC(C)C)s1,CHEMBL255288,8.3767507096
2933,CHEMBL212091,Clc1ccccc1c2nc(NC3CN4CCC3CC4)nc5N(C(=O)NCc25)c6c(Cl)cccc6Cl,IC50,1752075,=,1.2,nM,9,B,CHEMBL867362,2,O=C1NCc2c(-c3ccccc3Cl)nc(NC3CN4CCC3CC4)nc2N1c1c(Cl)cccc1Cl,CHEMBL212091,8.92081875395
2934,CHEMBL213451,CCNc1nnc2ccc(cn12)c3ocnc3c4ccc(F)cc4,IC50,1751940,=,7.6,nM,9,B,CHEMBL868607,2,CCNc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,CHEMBL213451,8.11918640772
2935,CHEMBL40020,Cn1nc(cc1NC(=O)Nc2ccc(Cc3ccc(NC(=O)CCC(=O)O)cc3)cc2)C(C)(C)C,IC50,769044,=,200,nM,8,B,CHEMBL731497,2,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cc2ccc(NC(=O)CCC(=O)O)cc2)cc1,CHEMBL40020,6.69897000434
2936,CHEMBL255042,COC(=O)c1cn2ncnc(Nc3cc(ccc3C)C(=O)N)c2c1C,IC50,2063996,=,78,nM,8,B,CHEMBL926123,2,COC(=O)c1cn2ncnc(Nc3cc(C(N)=O)ccc3C)c2c1C,CHEMBL255042,7.10790539731
2937,CHEMBL425265,CC(C)N1CCN(CC1)c2nc3N(C(=O)NCc3c(n2)c4ccc(Cl)cc4Cl)c5c(Cl)cccc5Cl,IC50,1752071,=,20,nM,9,B,CHEMBL867362,2,CC(C)N1CCN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1,CHEMBL425265,7.69897000434
2938,CHEMBL159198,Clc1ccc(cc1)c2cc(c3ccc(Br)cc3)c([nH]2)c4ccncc4,IC50,1056809,=,300,nM,8,B,CHEMBL842195,2,Clc1ccc(-c2cc(-c3ccc(Br)cc3)c(-c3ccncc3)[nH]2)cc1,CHEMBL159198,6.52287874528
2939,CHEMBL199528,CCCCN(C)C(=O)c1cc2c([nH]nc2s1)c3ccccc3,IC50,1662634,>,20000,nM,9,B,CHEMBL864557,2,CCCCN(C)C(=O)c1cc2c(-c3ccccc3)[nH]nc2s1,CHEMBL199528,4.69897000434
2940,CHEMBL380531,NCCc1cccc(c1)C(=O)c2cnn(c2N)c3ccc(F)cc3,IC50,1689042,=,2440,nM,9,B,CHEMBL859283,2,NCCc1cccc(C(=O)c2cnn(-c3ccc(F)cc3)c2N)c1,CHEMBL380531,5.61261017366
2941,CHEMBL331703,CCS(=O)(=O)c1ccc2c(ccnc2c1)c3c4CCCn4nc3c5ccccn5,IC50,1216498,=,9800,nM,8,B,CHEMBL734081,2,CCS(=O)(=O)c1ccc2c(-c3c(-c4ccccn4)nn4c3CCC4)ccnc2c1,CHEMBL331703,5.00877392431
2942,CHEMBL202887,O=C(NC1CCOCC1)c2ccc(cc2)c3cc(ccn3)c4c[nH]nc4c5ccccn5,IC50,1699575,=,7280,nM,9,B,CHEMBL860674,2,O=C(NC1CCOCC1)c1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1,CHEMBL202887,5.13786862069
2943,CHEMBL404446,CCCNc1nc(C)c(s1)C(=O)Nc2cc(ccc2C)C(=O)NCC,IC50,2082222,=,130,nM,9,B,CHEMBL929947,2,CCCNc1nc(C)c(C(=O)Nc2cc(C(=O)NCC)ccc2C)s1,CHEMBL404446,6.88605664769
2944,CHEMBL1088897,CS(=O)(=O)N1CCC(CC1)c2[nH]nc(c3ccc(Cl)cc3)c2c4ccncc4,IC50,3244731,=,70,nM,8,B,CHEMBL1107046,2,CS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1,CHEMBL1088897,7.15490195999
2945,CHEMBL1090837,CN1CCC(CC1)c2[nH]nc(c3cccc(C)c3)c2c4ccncc4,IC50,3244726,=,67.3,nM,8,B,CHEMBL1107046,2,Cc1cccc(-c2n[nH]c(C3CCN(C)CC3)c2-c2ccncc2)c1,CHEMBL1090837,7.17198493578
2946,CHEMBL1090512,CN1CCC(CC1)c2[nH]nc(c3cccc(c3)C(F)(F)F)c2c4ccncc4,IC50,3244724,=,26.5,nM,8,B,CHEMBL1107046,2,CN1CCC(c2[nH]nc(-c3cccc(C(F)(F)F)c3)c2-c2ccncc2)CC1,CHEMBL1090512,7.57675412606
2947,CHEMBL1092903,CN1CCC(CC1)c2[nH]nc(c3cccc(Cl)c3)c2c4ccncc4,IC50,3244722,=,39.2,nM,8,B,CHEMBL1107046,2,CN1CCC(c2[nH]nc(-c3cccc(Cl)c3)c2-c2ccncc2)CC1,CHEMBL1092903,7.40671393298
2948,CHEMBL1091560,CN1CCCC(C1)c2[nH]nc(c3ccc(F)cc3)c2c4ccncc4,IC50,3244717,=,90,nM,8,B,CHEMBL1107046,2,CN1CCCC(c2[nH]nc(-c3ccc(F)cc3)c2-c2ccncc2)C1,CHEMBL1091560,7.04575749056
2949,CHEMBL1209565,Cc1cc(C)n(CC(=O)NCc2cccc(c2)n3nc(cc3NC(=O)Nc4ccccc4)C(C)(C)C)n1,IC50,3383085,=,331,nM,8,B,CHEMBL1211972,2,Cc1cc(C)n(CC(=O)NCc2cccc(-n3nc(C(C)(C)C)cc3NC(=O)Nc3ccccc3)c2)n1,CHEMBL1209565,6.48017200622
2950,CHEMBL1171397,Oc1ccccc1CNC(=O)c2cc(c[nH]2)C(=O)c3ccccc3F,IC50,3355424,=,794.33,nM,8,B,CHEMBL1174572,2,O=C(NCc1ccccc1O)c1cc(C(=O)c2ccccc2F)c[nH]1,CHEMBL1171397,6.09999903485
2951,CHEMBL1171613,CN1CCN(CC1)c2cccc(CNC(=O)c3cc(c[nH]3)C(=O)c4ccccc4F)c2,IC50,3355422,=,1995.26,nM,8,B,CHEMBL1174572,2,CN1CCN(c2cccc(CNC(=O)c3cc(C(=O)c4ccccc4F)c[nH]3)c2)CC1,CHEMBL1171613,5.70000050388
2952,CHEMBL1091921,CC(=O)N1CCC(CC1)c2[nH]nc(c3ccc(Cl)cc3)c2c4ccncc4,IC50,3244733,=,68,nM,8,B,CHEMBL1107046,2,CC(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1,CHEMBL1091921,7.16749108729
2953,CHEMBL1170586,Clc1cccc(Cl)c1C(=O)c2c[nH]c(c2)C(=O)NC3CCCC3,IC50,3355405,=,1995.26,nM,9,B,CHEMBL1174571,2,O=C(NC1CCCC1)c1cc(C(=O)c2c(Cl)cccc2Cl)c[nH]1,CHEMBL1170586,5.70000050388
2954,CHEMBL1091922,OCC(=O)N1CCC(CC1)c2[nH]nc(c3ccc(Cl)cc3)c2c4ccncc4,IC50,3244734,=,111,nM,8,B,CHEMBL1107046,2,O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1,CHEMBL1091922,6.95467702121
2955,CHEMBL1092722,CN1CCC(CC1)c2[nH]nc(c3ccc(Cl)cc3)c2c4ccncn4,IC50,3244737,=,48,nM,8,B,CHEMBL1107046,2,CN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1,CHEMBL1092722,7.31875876262
2956,CHEMBL592777,COc1ccc(cc1C(=O)N2CCC(Cc3ccc(F)cc3)CC2)C(=O)C(=O)N(C)C,IC50,3102038,=,945,nM,9,B,CHEMBL1069380,2,COc1ccc(C(=O)C(=O)N(C)C)cc1C(=O)N1CCC(Cc2ccc(F)cc2)CC1,CHEMBL592777,6.02456819149
2957,CHEMBL590753,Nc1nccc(n1)c2c(ncn2CC3CC3)c4ccc(F)cc4,IC50,3117841,=,25,nM,9,B,CHEMBL1067575,2,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2CC2CC2)n1,CHEMBL590753,7.60205999133
2958,CHEMBL570904,Cc1cccc(c1)n2nc(cc2NC(=O)Nc3ccc(Nc4ccnc5ccc(N)cc45)cc3)C(C)(C)C,IC50,2983842,=,900,nM,8,B,CHEMBL1050682,2,Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ccnc4ccc(N)cc34)cc2)c1,CHEMBL570904,6.04575749056
2959,CHEMBL570175,CN1C(=O)C(=Cc2cnc(Nc3ccc(I)cc3)nc12)c4c(Cl)cccc4Cl,IC50,2988731,=,224,nM,9,B,CHEMBL1050609,2,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(I)cc3)nc21,CHEMBL570175,6.64975198167
2960,CHEMBL1209013,COc1c(NC(=O)C(=O)c2ccc(c3ccnc(C)c3)c4ccccc24)cc(cc1C#N)C(C)(C)C,IC50,3383689,=,22,nM,8,B,CHEMBL1211566,2,COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(-c2ccnc(C)c2)c2ccccc12,CHEMBL1209013,7.65757731918
2961,CHEMBL1209012,COc1c(NC(=O)C(=O)c2ccc(c3ccc(F)nc3)c4ccccc24)cc(cc1C#N)C(C)(C)C,IC50,3383688,=,190,nM,8,B,CHEMBL1211566,2,COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(-c2ccc(F)nc2)c2ccccc12,CHEMBL1209012,6.72124639905
2962,CHEMBL1091636,O=C(N(CC1CCNCC1)c2ccnc(NC3CC3)n2)c4ccc5OCCc5c4,IC50,3235237,=,600,nM,9,B,CHEMBL1103558,2,O=C(c1ccc2c(c1)CCO2)N(CC1CCNCC1)c1ccnc(NC2CC2)n1,CHEMBL1091636,6.22184874962
2963,CHEMBL1091635,CCC(COC)Nc1nccc(n1)N(CC2CCNCC2)C(=O)c3ccc4OCCc4c3,IC50,3235234,=,530,nM,9,B,CHEMBL1103558,2,CCC(COC)Nc1nccc(N(CC2CCNCC2)C(=O)c2ccc3c(c2)CCO3)n1,CHEMBL1091635,6.2757241304
2964,CHEMBL1091229,NC1CCC(CC1)Nc2nccc(n2)N(CC3CCNCC3)C(=O)c4ccc5OCCc5c4,IC50,3235225,=,400,nM,9,B,CHEMBL1103558,2,NC1CCC(Nc2nccc(N(CC3CCNCC3)C(=O)c3ccc4c(c3)CCO4)n2)CC1,CHEMBL1091229,6.39794000867
2965,CHEMBL1093007,OCCN1CCC(CC1)c2[nH]nc(c3ccc(Cl)cc3)c2c4ccncn4,IC50,3244738,=,35,nM,8,B,CHEMBL1107046,2,OCCN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1,CHEMBL1093007,7.45593195565
2966,CHEMBL1092246,CN(C)CC(=O)N1CCC(CC1)c2[nH]nc(c3ccc(Cl)cc3)c2c4ccncc4,IC50,3244736,=,80,nM,8,B,CHEMBL1107046,2,CN(C)CC(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1,CHEMBL1092246,7.09691001301
2967,CHEMBL1170375,COc1ccccc1CNC(=O)c2cc(c[nH]2)C(=O)c3ccccc3C,IC50,3355404,=,316.23,nM,9,B,CHEMBL1174571,2,COc1ccccc1CNC(=O)c1cc(C(=O)c2ccccc2C)c[nH]1,CHEMBL1170375,6.49999693195
2968,CHEMBL564912,Fc1ccc(c(F)c1)c2cc(cc3N(C(=O)CCc23)c4c(Cl)cccc4Cl)C5CCNCC5,IC50,2691832,=,0.74,nM,9,B,CHEMBL1063098,2,O=C1CCc2c(-c3ccc(F)cc3F)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl,CHEMBL564912,9.13076828027
2969,CHEMBL212803,CN1C2CCC1CC(C2)Nc3nc4N(C(=O)NCc4c(n3)c5ccccc5Cl)c6c(Cl)cccc6Cl,IC50,1752076,=,0.5,nM,9,B,CHEMBL867362,2,CN1C2CCC1CC(Nc1nc(-c3ccccc3Cl)c3c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC3)C2,CHEMBL212803,9.30102999566
2970,CHEMBL234687,O=C(Nc1cccc2ccccc12)Nc3sc4CCCCc4c3C#N,IC50,1964216,>,15848.93,nM,8,B,CHEMBL897069,2,N#Cc1c(NC(=O)Nc2cccc3ccccc23)sc2c1CCCC2,CHEMBL234687,4.80000005274
2971,CHEMBL221568,CSc1nc(c2ccc(F)cc2)c(c3ccnc(NC(=O)C)c3)n1CCN4CCCCC4,IC50,1838547,=,1343,nM,9,B,CHEMBL914443,2,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN1CCCCC1,CHEMBL221568,5.87192398733
2972,CHEMBL222869,C[S+]([O-])c1ccc(CSc2nc(c3ccc(F)cc3)c(c4ccnc(NC(=O)C)c4)n2CCOCC=C)cc1,IC50,1838537,>,10000,nM,9,B,CHEMBL914443,2,C=CCOCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,CHEMBL222869,5
2973,CHEMBL253148,CCC(=O)Nc1cn2ncnc(Nc3cc(ccc3C)C(=O)NOC)c2c1C,IC50,2064038,=,13,nM,8,B,CHEMBL926123,2,CCC(=O)Nc1cn2ncnc(Nc3cc(C(=O)NOC)ccc3C)c2c1C,CHEMBL253148,7.88605664769
2974,CHEMBL443285,Cc1ccccc1Sc2ccc3N(C(=O)NCc3n2)c4c(Cl)cccc4Cl,IC50,348503,=,110,nM,8,B,CHEMBL735052,2,Cc1ccccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl,CHEMBL443285,6.95860731484
2975,CHEMBL215952,Cc1ccccc1c2ccc3nc(N)ncc3c2,IC50,1765206,=,3903,nM,9,B,CHEMBL853498,2,Cc1ccccc1-c1ccc2nc(N)ncc2c1,CHEMBL215952,5.40860144872
2976,CHEMBL213831,CNc1ncc2cc(ccc2n1)c3cc(ccc3C)C(=O)Nc4cc(ccc4NC(=O)NCCN5CCOCC5)C(F)(F)F,IC50,1765212,=,31,nM,9,B,CHEMBL853498,2,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4NC(=O)NCCN4CCOCC4)ccc3C)ccc2n1,CHEMBL213831,7.50863830617
2977,CHEMBL252125,COC(=O)c1cn2ncnc(c3c(O)[nH]c4cc(Br)ccc34)c2c1C,IC50,2064002,=,80,nM,8,B,CHEMBL926123,2,COC(=O)c1cn2ncnc(-c3c(O)[nH]c4cc(Br)ccc34)c2c1C,CHEMBL252125,7.09691001301
2978,CHEMBL304256,CCOC(=O)Cn1nc(cc1NC(=O)Nc2cccc(Cl)c2Cl)C(C)(C)C,IC50,1164386,=,105,nM,8,B,CHEMBL731498,2,CCOC(=O)Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl,CHEMBL304256,6.97881070093
2979,CHEMBL212668,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c3ccnc(Nc4ccc(OCCN5CCN(C)CC5)cc4)n3)c(OC)c1,IC50,1748827,=,3000,nM,9,B,CHEMBL870979,2,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCN(C)CC4)cc3)n2)c(OC)c1,CHEMBL212668,5.52287874528
2980,CHEMBL252569,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(NC(=O)OC)c(C)c23)c1,IC50,2064035,=,3.3,nM,8,B,CHEMBL926123,2,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(NC(=O)OC)c(C)c23)c1,CHEMBL252569,8.48148606012
2981,CHEMBL252739,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)N[C@H](C)c4ccccc4)c(C)c23)c1,IC50,2064010,=,180,nM,8,B,CHEMBL926123,2,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NC(C)c4ccccc4)c(C)c23)c1,CHEMBL252739,6.7447274949
2982,CHEMBL1171205,Clc1cccc(Cl)c1C(=O)c2c[nH]c(c2)C(=O)NCc3cccs3,IC50,3355402,=,794.33,nM,9,B,CHEMBL1174571,2,O=C(NCc1cccs1)c1cc(C(=O)c2c(Cl)cccc2Cl)c[nH]1,CHEMBL1171205,6.09999903485
2983,CHEMBL388230,COc1nc2[nH]ccc2cc1C(=O)N3CCn4c(C3)cnc4c5ccc(F)cc5F,IC50,1913373,=,164,nM,9,B,CHEMBL889782,2,COc1nc2[nH]ccc2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,CHEMBL388230,6.78515615195
2984,CHEMBL232599,O=C(CCN1CCCCC1)N2CCc3c(C2)sc(NC(=O)c4cccc5ccccc45)c3C#N,IC50,1964213,>,15848.93,nM,8,B,CHEMBL897069,2,N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCN(C(=O)CCN1CCCCC1)C2,CHEMBL232599,4.80000005274
2985,CHEMBL541777,Cc1csc(n1)c2nc(Nc3ccncc3)c4ccccc4n2,IC50,2651582,>,15000,nM,8,B,CHEMBL1030215,2,Cc1csc(-c2nc(Nc3ccncc3)c3ccccc3n2)n1,CHEMBL541777,4.82390874094
2986,CHEMBL564660,N(c1ccncc1)c2nc(nc3ccccc23)c4ccccc4,IC50,2651580,=,1270,nM,8,B,CHEMBL1030215,2,c1ccc(-c2nc(Nc3ccncc3)c3ccccc3n2)cc1,CHEMBL564660,5.89619627904
2987,CHEMBL126789,Cc1cccc(n1)c2[nH]ncc2c3ccc(F)c(F)c3,IC50,831893,>,20000,nM,8,B,CHEMBL732623,2,Cc1cccc(-c2[nH]ncc2-c2ccc(F)c(F)c2)n1,CHEMBL126789,4.69897000434
2988,CHEMBL64432,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(n1)c3ccccn3,IC50,1157566,=,120,nM,8,B,CHEMBL731498,2,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccccn2)n1,CHEMBL64432,6.92081875395
2989,CHEMBL18103,CNC(=O)c1[nH]c(cc1NC(=O)Nc2cccc3ccccc23)C(C)(C)C,IC50,798457,=,28,nM,8,B,CHEMBL731494,2,CNC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1cccc2ccccc12,CHEMBL18103,7.55284196866
2990,CHEMBL160525,[O-][N+](=O)c1ccc(cc1)c2cc(c3ccc(F)cc3)c([nH]2)c4ccncc4,IC50,1039502,=,50,nM,8,B,CHEMBL842195,2,O=[N+]([O-])c1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,CHEMBL160525,7.30102999566
2991,CHEMBL186542,COc1cc(cc(OC)c1OC)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C,IC50,1453453,=,230,nM,9,B,CHEMBL829582,2,COc1cc(C(=O)Nc2cc(NC(=O)c3cccc(N(C)C)c3)ccc2C)cc(OC)c1OC,CHEMBL186542,6.63827216398
2992,CHEMBL319716,CNc1nccc(n1)c2c(ncn2[C@@H]3CC[C@@H](O)CC3)c4ccc(F)cc4,IC50,398684,=,18,nM,8,B,CHEMBL735050,2,CNc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,CHEMBL319716,7.7447274949
2993,CHEMBL275168,Fc1ccc(cc1)c2ncn(C3CCNCC3)c2c4ccnc(Oc5ccc(Cl)cc5)n4,IC50,1152317,=,114,nM,8,B,CHEMBL874040,2,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccc(Cl)cc3)n2)cc1,CHEMBL275168,6.94309514866
