,CMPD_CHEMBLID,CANONICAL_SMILES,STANDARD_TYPE,ACTIVITY_ID,RELATION,STANDARD_VALUE,STANDARD_UNITS,CONFIDENCE_SCORE,ASSAY_TYPE,ASSAY_CHEMBLID,assay_rank,smiles,ID,pIC50
4966,CHEMBL3694703,CNc1nc(ncc1N)c2ccn3c(cnc3c2)c4cccc(NC(=O)NCC(F)(F)F)c4,IC50,15785212,=,820,nM,9,B,CHEMBL3705513,2,CNc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)ncc1N,CHEMBL3694703,6.08618614762
4967,CHEMBL3690450,FC(F)(F)CNC(=O)Nc1cccc(c1)c2cnc3cc(ccn23)c4cnc(nc4)N5CC(F)(F)C5,IC50,15785089,=,230,nM,9,B,CHEMBL3705513,2,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4cnc(N5CC(F)(F)C5)nc4)ccn23)c1,CHEMBL3690450,6.63827216398
4968,CHEMBL381104,COC(=O)c1cc2c(Oc3ccc4[nH]ccc4c3)ncnn2c1,IC50,1699769,=,210,nM,9,B,CHEMBL860941,2,COC(=O)c1cc2c(Oc3ccc4[nH]ccc4c3)ncnn2c1,CHEMBL381104,6.67778070527
4969,CHEMBL204334,Cn1cc(\C=C\2/C(=O)NN=C2c3nccs3)c4ccccc14,IC50,1707949,=,46,nM,9,B,CHEMBL866859,2,Cn1cc(C=C2C(=O)NN=C2c2nccs2)c2ccccc21,CHEMBL204334,7.33724216832
4970,CHEMBL3642836,CN(C)C\C=C\C(=O)Nc1ccc(NC(=O)c2ccc(C)c(Nc3nccc(n3)c4cccnc4)c2)cc1C(F)(F)F,IC50,15778674,=,8100,nM,9,B,CHEMBL3705145,2,Cc1ccc(C(=O)Nc2ccc(NC(=O)C=CCN(C)C)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cccnc2)n1,CHEMBL3642836,5.09151498112
4971,CHEMBL3690563,CN(C)c1cc(nc(n1)C(F)(F)F)c2ccn3c(cnc3c2)c4cccc(NC(=O)NCC(F)(F)F)c4,IC50,15785220,=,280,nM,9,B,CHEMBL3705513,2,CN(C)c1cc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)nc(C(F)(F)F)n1,CHEMBL3690563,6.55284196866
4972,CHEMBL3628808,Brc1cccc(NC(=O)Nc2ccc(Oc3ncnc4sccc34)cc2)c1,IC50,15759986,=,18,nM,9,B,CHEMBL3631056,2,O=C(Nc1ccc(Oc2ncnc3sccc23)cc1)Nc1cccc(Br)c1,CHEMBL3628808,7.7447274949
4973,CHEMBL244300,CS(=O)(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(ccc4F)C(F)(F)F)cc3)cc2s1,IC50,1926771,=,4000,nM,9,B,CHEMBL895710,2,CS(=O)(=O)Nc1nc2ccc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)cc2s1,CHEMBL244300,5.39794000867
4974,CHEMBL1254515,COc1ccc(NC(=O)Nc2ccc(Oc3ncnc4ccn(C)c34)cc2Cl)cc1C(F)(F)F,IC50,3465427,=,9.4,nM,9,B,CHEMBL1250684,2,COc1ccc(NC(=O)Nc2ccc(Oc3ncnc4ccn(C)c34)cc2Cl)cc1C(F)(F)F,CHEMBL1254515,8.0268721464
4975,CHEMBL383671,COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C,IC50,1699765,=,17,nM,9,B,CHEMBL860941,2,COC(=O)c1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C,CHEMBL383671,7.76955107862
4976,CHEMBL205984,Clc1ccc(NC(=O)c2ccccc2Cn3ccc4ncnc4c3)cc1Cl,IC50,1698211,=,56,nM,9,B,CHEMBL866567,2,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccccc1Cn1ccc2ncnc-2c1,CHEMBL205984,7.25181197299
4977,CHEMBL3220321,COc1cc(NC(=O)Nc2ccc(OCCN3CCCC3)cc2)cc(c1OC)c4ccc(\C(=N\O)\C)c(OC)c4,IC50,14544398,=,4.08,nM,9,B,CHEMBL3222612,2,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCC4)cc3)cc(OC)c2OC)ccc1C(C)=NO,CHEMBL3220321,8.38933983691
4978,CHEMBL3690423,Fc1cnc(nc1)c2ccn3c(cnc3c2)c4cccc(NC(=O)NCC(F)(F)F)c4,IC50,15785061,=,350,nM,9,B,CHEMBL3705513,2,O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4ncc(F)cn4)ccn23)c1,CHEMBL3690423,6.45593195565
4979,CHEMBL3287317,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(CC4)C(=O)Nc5cccc(Cl)c5)cc3F)n2)c1,IC50,14733315,=,9.8,nM,9,B,CHEMBL3291812,2,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5cccc(Cl)c5)CC4)cc3F)n2)c1,CHEMBL3287317,8.00877392431
4980,CHEMBL3221261,Cl.CCNC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,IC50,14547509,=,5400,nM,9,B,CHEMBL3226104,2,CCNC(=O)Nc1cc(Cl)c(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,CHEMBL3221261,5.26760624018
4981,CHEMBL425615,CN1CCN(Cc2ccc3c(Cc4c(n[nH]c34)c5ccc(CNC(=O)Nc6ccccc6C)s5)c2)CC1,IC50,1755520,=,444,nM,9,B,CHEMBL869847,2,Cc1ccccc1NC(=O)NCc1ccc(-c2n[nH]c3c2Cc2cc(CN4CCN(C)CC4)ccc2-3)s1,CHEMBL425615,6.35261702989
4982,CHEMBL2018777,CCCCOc1cc2c(Nc3ccc(NC(=O)OCC)c(Cl)c3)ncnc2cc1OCCN(CC)CC,IC50,10855902,=,4800,nM,9,B,CHEMBL2020643,2,CCCCOc1cc2c(Nc3ccc(NC(=O)OCC)c(Cl)c3)ncnc2cc1OCCN(CC)CC,CHEMBL2018777,5.31875876262
4983,CHEMBL3694688,FC(F)(F)CNC(=O)Nc1cc(cc(c1)C(F)(F)F)c2cnc3cc(ccn23)c4ccnc(n4)C(F)(F)F,IC50,15785276,=,1300,nM,9,B,CHEMBL3705513,2,O=C(NCC(F)(F)F)Nc1cc(-c2cnc3cc(-c4ccnc(C(F)(F)F)n4)ccn23)cc(C(F)(F)F)c1,CHEMBL3694688,5.88605664769
4984,CHEMBL380334,Cc1cc(C)c(\C=C\2/C(=O)NN=C2c3cnccn3)[nH]1,IC50,1709145,=,43,nM,9,B,CHEMBL866859,2,Cc1cc(C)c(C=C2C(=O)NN=C2c2cnccn2)[nH]1,CHEMBL380334,7.36653154442
4985,CHEMBL379896,COCCN1CCN(CC1)c2cc(Nc3ncc(C#N)s3)ncn2,IC50,1686566,=,9,nM,9,B,CHEMBL860566,2,COCCN1CCN(c2cc(Nc3ncc(C#N)s3)ncn2)CC1,CHEMBL379896,8.04575749056
4986,CHEMBL426161,COc1ccc(Cl)c(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1,IC50,1779199,=,670,nM,9,B,CHEMBL855514,2,COc1ccc(Cl)c(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1,CHEMBL426161,6.1739251973
4987,CHEMBL3690399,FC(F)(F)CNC(=O)Nc1cncc(c1)c2cnc3cc(ccn23)c4ncccn4,IC50,15785037,=,757,nM,9,B,CHEMBL3705513,2,O=C(NCC(F)(F)F)Nc1cncc(-c2cnc3cc(-c4ncccn4)ccn23)c1,CHEMBL3690399,6.1209041205
4988,CHEMBL369360,COc1cc2c(Nc3c(Cl)ccc4OCOc34)ncnc2cc1OCCCN5CCOCC5,IC50,1144043,=,17030,nM,8,B,CHEMBL820673,2,COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCCCN1CCOCC1,CHEMBL369360,4.76878535204
4989,CHEMBL212668,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c3ccnc(Nc4ccc(OCCN5CCN(C)CC5)cc4)n3)c(OC)c1,IC50,1748806,=,570,nM,9,B,CHEMBL870980,2,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCN(C)CC4)cc3)n2)c(OC)c1,CHEMBL212668,6.24412514433
4990,CHEMBL495762,CN1CCN(CC1)c2ccc3[nH]c(nc3c2)C4=C(N)c5c(Cl)cccc5NC4=O,IC50,2250133,=,14,nM,9,B,CHEMBL1010124,2,CN1CCN(c2ccc3[nH]c(-c4c(N)c5c(Cl)cccc5[nH]c4=O)nc3c2)CC1,CHEMBL495762,7.85387196432
4991,CHEMBL3577121,CNc1cc2nc(C)c(cc2cn1)c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C,IC50,15605085,=,170,nM,9,B,CHEMBL3578340,2,CNc1cc2nc(C)c(-c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C)cc2cn1,CHEMBL3577121,6.76955107862
4992,CHEMBL3633770,COc1cc2ncnc(Nc3cc(Cl)ccc3Cl)c2cc1OCCC(=O)NO,IC50,15774325,=,1260,nM,9,B,CHEMBL3636774,2,COc1cc2ncnc(Nc3cc(Cl)ccc3Cl)c2cc1OCCC(=O)NO,CHEMBL3633770,5.89962945488
4993,CHEMBL359652,CCCc1c(cn2ncnc(Nc3ccc(C)c(O)c3)c12)C(=O)OCC,IC50,1425288,=,3,nM,9,B,CHEMBL830878,2,CCCc1c(C(=O)OCC)cn2ncnc(Nc3ccc(C)c(O)c3)c12,CHEMBL359652,8.52287874528
4994,CHEMBL1203981,Cl.CN(C)C(=O)c1ccc2\C(=C(\Nc3ccc(CN4CCCCC4)cc3)/c5ccccc5)\C(=O)Nc2c1,IC50,2298817,=,1312,nM,9,B,CHEMBL1017182,2,CN(C)C(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(CN2CCCCC2)cc1)c1ccccc1,CHEMBL1203981,5.88206616496
4995,CHEMBL399787,O=C1NN=C(/C/1=C/c2cc3CCCCc3[nH]2)c4cnns4,IC50,2019910,=,56,nM,9,B,CHEMBL903321,2,O=C1NN=C(c2cnns2)C1=Cc1cc2c([nH]1)CCCC2,CHEMBL399787,7.25181197299
4996,CHEMBL3628814,COc1ccc(Nc2ncc3CSc4cc(OC)ccc4c3n2)cc1,IC50,15753879,=,17500,nM,9,B,CHEMBL3630448,2,COc1ccc(Nc2ncc3c(n2)-c2ccc(OC)cc2SC3)cc1,CHEMBL3628814,4.75696195131
4997,CHEMBL3671520,CS(=O)(=O)CC(=O)NCCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1NC(=O)C=C,IC50,15813552,=,209,nM,9,B,CHEMBL3705420,2,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)CS(C)(=O)=O,CHEMBL3671520,6.67985371389
4998,CHEMBL1956894,Nc1nc(Nc2cccc(Br)c2)c3ccn(Cc4ccc(Cl)c(Cl)c4)c3n1,IC50,8058369,=,64500,nM,9,B,CHEMBL1959284,2,Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc(Cl)c(Cl)c3)c2n1,CHEMBL1956894,4.19044028536
4999,CHEMBL2386805,CN1CCN(CC1)c2cc(Nc3cc(n[nH]3)c4ccc(CNC(=O)Nc5cc(C)on5)cc4)nc(C)n2,IC50,13327793,=,100,nM,9,B,CHEMBL2390017,2,Cc1nc(Nc2cc(-c3ccc(CNC(=O)Nc4cc(C)on4)cc3)n[nH]2)cc(N2CCN(C)CC2)n1,CHEMBL2386805,7
5000,CHEMBL83279,C(CN1CCCCC1)Oc2ccc(cc2)c3ccc4c(c3)ncn4c5ccccc5,IC50,209582,=,14,nM,9,B,CHEMBL818933,2,c1ccc(-n2cnc3cc(-c4ccc(OCCN5CCCCC5)cc4)ccc32)cc1,CHEMBL83279,7.85387196432
5001,CHEMBL178789,COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C,IC50,1425183,=,10,nM,9,B,CHEMBL830878,2,COC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1C,CHEMBL178789,8
5002,CHEMBL259380,Nc1nc(N)c2N=C(CCNc2n1)c3ccccc3,IC50,2159784,=,35000,nM,8,B,CHEMBL927115,2,Nc1nc(N)c2c(n1)NCCC(c1ccccc1)=N2,CHEMBL259380,4.45593195565
5003,CHEMBL3593289,CCCCc1onc(NC(=O)Nc2ccc(cc2)c3cnc(Nc4cc(nc(C)n4)N5CCN(C)CC5)s3)c1,IC50,15650091,=,55,nM,9,B,CHEMBL3595190,2,CCCCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(C)CC5)nc(C)n4)s3)cc2)no1,CHEMBL3593289,7.25963731051
5004,CHEMBL2018762,CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C,IC50,10855884,=,6500,nM,9,B,CHEMBL2020643,2,CCOC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C,CHEMBL2018762,5.18708664336
5005,CHEMBL185716,CN(c1ccc(NC(=O)Nc2cc(ccc2F)C(F)(F)F)cc1)c3ccnc(Nc4ccc(cc4)S(=O)(=O)N)n3,IC50,1473219,=,1,nM,9,B,CHEMBL828488,2,CN(c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1)c1ccnc(Nc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL185716,9
5006,CHEMBL3221554,Cl.CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,IC50,14547465,=,650,nM,9,B,CHEMBL3226104,2,CCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1C,CHEMBL3221554,6.18708664336
5007,CHEMBL3690523,Cc1cc(N)nc(n1)c2ccn3c(cnc3c2)c4cccc(NC(=O)NCC(F)(F)F)c4,IC50,15785160,=,340,nM,9,B,CHEMBL3705513,2,Cc1cc(N)nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)n1,CHEMBL3690523,6.46852108296
5008,CHEMBL3676367,Fc1c(Cl)c(Br)ccc1Nc2ncnc3cc(OCCNC(=O)CCN4CCCCC4)c(NC(=O)C=C)cc23,IC50,15813650,=,79,nM,9,B,CHEMBL3705420,2,C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OCCNC(=O)CCN1CCCCC1,CHEMBL3676367,7.10237290871
5009,CHEMBL202682,Clc1ccc(NC(=O)c2ccccc2Cn3cc(cn3)c4ccncc4)cc1,IC50,1698226,=,4280,nM,9,B,CHEMBL866567,2,O=C(Nc1ccc(Cl)cc1)c1ccccc1Cn1cc(-c2ccncc2)cn1,CHEMBL202682,5.36855623099
5010,CHEMBL224968,CN1CCN(Cc2ccc3c(Cc4c(n[nH]c34)c5csc(c5)C#CCNC(=O)Oc6ccccc6)c2)CC1,IC50,1849794,=,38,nM,9,B,CHEMBL914744,2,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCNC(=O)Oc5ccccc5)c4)n[nH]c2-3)CC1,CHEMBL224968,7.42021640338
5011,CHEMBL1254006,Cn1c(cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)c(Cl)c3)c12)C(C)(C)O,IC50,3465465,=,18,nM,9,B,CHEMBL1250684,2,Cn1c(C(C)(C)O)cc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,CHEMBL1254006,7.7447274949
5012,CHEMBL66570,CCN1CCN(CC1)C(=O)c2cc(C)c(\C=C\3/C(=O)Nc4ncnc(Nc5ccc(F)c(Cl)c5)c34)[nH]2,IC50,53214,>,20000,nM,8,B,CHEMBL816964,2,CCN1CCN(C(=O)c2cc(C)c(C=C3C(=O)Nc4ncnc(Nc5ccc(F)c(Cl)c5)c43)[nH]2)CC1,CHEMBL66570,4.69897000434
5013,CHEMBL1807476,O=C(Nc1cc(n[nH]1)c2cccc(NS(=O)(=O)c3ccccc3)c2)c4cccc(c4)N5CCOCC5,IC50,6286512,>,1000,nM,8,B,CHEMBL1810161,2,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1cccc(N2CCOCC2)c1,CHEMBL1807476,6
5014,CHEMBL1241271,Cc1ccc(cc1O)c2nn(C)c3ncnc(N)c23,IC50,3442076,=,151,nM,8,B,CHEMBL1243976,2,Cc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O,CHEMBL1241271,6.82102305271
5015,CHEMBL1241491,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc5occc5c4,IC50,3444557,=,1220,nM,8,B,CHEMBL1243976,2,Nc1ncnc2c1c(-c1ccc3occc3c1)nn2C1CCCC1,CHEMBL1241491,5.91364016933
5016,CHEMBL365318,CONC(=O)c1cc(Nc2ncnn3cc(c4oc(C)nn4)c(C(C)C)c23)c(F)cc1F,IC50,1744774,=,18,nM,9,B,CHEMBL866816,2,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C)o4)c(C(C)C)c23)c(F)cc1F,CHEMBL365318,7.7447274949
5017,CHEMBL517469,CCn1cnc(c1)c2cc3nccc(Oc4ccc(NC(=O)N5CCN(C5=O)c6ccccc6F)cc4F)c3s2,IC50,2270652,=,3,nM,8,B,CHEMBL960946,2,CCn1cnc(-c2cc3nccc(Oc4ccc(NC(=O)N5CCN(c6ccccc6F)C5=O)cc4F)c3s2)c1,CHEMBL517469,8.52287874528
5018,CHEMBL467805,O=C(c1ccccc1NCc2ccc3cnccc3c2)c4n[nH]c5ccccc45,IC50,2564626,=,10000,nM,8,B,CHEMBL976314,2,O=C(c1ccccc1NCc1ccc2cnccc2c1)c1n[nH]c2ccccc12,CHEMBL467805,5
5019,CHEMBL270058,COc1cc2nccc(Oc3ccc4N(CCOc4c3)C(=O)Nc5ccccc5C)c2cc1OC,IC50,3446337,=,1,nM,9,B,CHEMBL1244602,2,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3C)c2cc1OC,CHEMBL270058,9
5020,CHEMBL1242387,COc1cc2nccc(Oc3ccc4c(cccc4c3)C(=O)Nc5ccc(Cl)cc5)c2cc1C(=O)C,IC50,3446288,=,0.2,nM,9,B,CHEMBL1244602,2,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1C(C)=O,CHEMBL1242387,9.69897000434
5021,CHEMBL3696076,Cc1ccc(NC(=O)Nc2ccc(cc2)c3nsc(NC(=O)NCCCN4CCOCC4)c3C(=O)N)cc1,IC50,16269608,=,8,nM,9,B,CHEMBL3705991,2,Cc1ccc(NC(=O)Nc2ccc(-c3nsc(NC(=O)NCCCN4CCOCC4)c3C(N)=O)cc2)cc1,CHEMBL3696076,8.09691001301
5022,CHEMBL2349012,Cn1nc(cc1C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2)C(F)(F)F,IC50,12730684,=,3.7,nM,9,B,CHEMBL2353613,2,Cn1nc(C(F)(F)F)cc1C(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1,CHEMBL2349012,8.43179827593
5023,CHEMBL594790,CCCCC(Cc1coc2nc(N)nc(N)c12)c3ccccc3OC,IC50,3057196,>,500000,nM,9,B,CHEMBL1038900,2,CCCCC(Cc1coc2nc(N)nc(N)c12)c1ccccc1OC,CHEMBL594790,3.30102999566
5024,CHEMBL317438,C(Cn1cc(c2cncc(c2)c3ccsc3)c4ccccc14)N5CCCCC5,IC50,1185316,=,111,nM,9,B,CHEMBL819548,2,c1ccc2c(c1)c(-c1cncc(-c3ccsc3)c1)cn2CCN1CCCCC1,CHEMBL317438,6.95467702121
5025,CHEMBL96150,Fc1ccc(cc1Cl)c2cnn3cc(cnc23)c4ccncc4,IC50,111618,=,265,nM,8,B,CHEMBL819551,2,Fc1ccc(-c2cnn3cc(-c4ccncc4)cnc23)cc1Cl,CHEMBL96150,6.57675412606
5026,CHEMBL199755,O=C(NC1CCCCC1)c2cc3c([nH]nc3s2)c4ccccc4,IC50,1662522,=,490,nM,9,B,CHEMBL864551,2,O=C(NC1CCCCC1)c1cc2c(-c3ccccc3)[nH]nc2s1,CHEMBL199755,6.30980391997
5027,CHEMBL233224,CN1CCN(CCc2ccc(Nc3ncc(Cl)c(n3)c4c[nH]c5ccccc45)cc2)CC1,IC50,1961085,=,7,nM,8,B,CHEMBL892704,2,CN1CCN(CCc2ccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)cc2)CC1,CHEMBL233224,8.15490195999
5028,CHEMBL396788,Cc1cccc2NC(=O)\C(=C\c3ccc[nH]3)\c12,IC50,1897062,=,31000,nM,9,B,CHEMBL887535,2,Cc1cccc2c1C(=Cc1ccc[nH]1)C(=O)N2,CHEMBL396788,4.50863830617
5029,CHEMBL234451,CN(C)CCc1ccc(Nc2ncc(Cl)c(n2)c3sc(C)nc3C)cc1,IC50,1961002,=,797,nM,8,B,CHEMBL892704,2,Cc1nc(C)c(-c2nc(Nc3ccc(CCN(C)C)cc3)ncc2Cl)s1,CHEMBL234451,6.0985416786
5030,CHEMBL3656073,CN(CC(O)CO)C(=O)CCCNC(=O)c1c[nH]c(c1)c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2,IC50,16341761,=,25,nM,9,B,CHEMBL3705785,2,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCCC(=O)N(C)CC(O)CO)c[nH]4)c3)cc2)c1,CHEMBL3656073,7.60205999133
5031,CHEMBL3656053,Cc1ccoc1C(=O)Nc2cccc(Oc3ccnc(c3)c4cc(c[nH]4)C(=O)N5CC[C@H](O)C5)c2,IC50,16278899,=,29,nM,9,B,CHEMBL3705785,2,Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc(-c3cc(C(=O)N4CCC(O)C4)c[nH]3)c2)c1,CHEMBL3656053,7.5376020021
5032,CHEMBL2443139,CC(C)Nc1ccc(Oc2cc(O)cc(O)c2c3onc(c3)C(=O)NC4CCN(C)CC4)cc1,IC50,13506598,>,10,nM,9,B,CHEMBL2443723,2,CC(C)Nc1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C)CC3)no2)cc1,CHEMBL2443139,8
5033,CHEMBL271760,CN1CCN(CC1)c2ccc(Nc3ncc(NC(=O)c4cc(NC(=O)c5ccccc5)ccc4C)cn3)cc2,IC50,2120383,=,947,nM,8,B,CHEMBL951933,2,Cc1ccc(NC(=O)c2ccccc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,CHEMBL271760,6.023650021
5034,CHEMBL245746,CNc1ncnc(n1)c2cccnc2Oc3cc(NC(=O)c4cccc(c4)C(C)C)ccc3C,IC50,2025954,=,117,nM,8,B,CHEMBL887077,2,CNc1ncnc(-c2cccnc2Oc2cc(NC(=O)c3cccc(C(C)C)c3)ccc2C)n1,CHEMBL245746,6.93181413825
5035,CHEMBL2426391,COc1ccc(NC(=S)NC(=O)c2cn(nc2c3ccc(F)cc3)c4ccccc4)cc1,IC50,13446068,>,5000,nM,9,B,CHEMBL2427172,2,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)cc1,CHEMBL2426391,5.30102999566
5036,CHEMBL249176,Cn1cc(\C=C\2/C(=O)NN=C2c3cnns3)c4cc(ccc14)C#N,IC50,2019866,=,174,nM,9,B,CHEMBL903321,2,Cn1cc(C=C2C(=O)NN=C2c2cnns2)c2cc(C#N)ccc21,CHEMBL249176,6.75945075172
5037,CHEMBL1242666,CC(C)n1nc(c2ccc3c(C=O)c[nH]c3c2)c4c(N)ncnc14,IC50,3444473,=,2200,nM,8,B,CHEMBL1243976,2,CC(C)n1nc(-c2ccc3c(C=O)c[nH]c3c2)c2c(N)ncnc21,CHEMBL1242666,5.65757731918
5038,CHEMBL2348993,Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2C)n(C)n1,IC50,12730681,=,4.7,nM,9,B,CHEMBL2353613,2,Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2C)n(C)n1,CHEMBL2348993,8.32790214206
5039,CHEMBL375570,CCCn1c2ccc(NC(=O)Nc3ccccc3Br)cc2c4c5CNC(=O)c5c6c(CCc7nn(C)cc67)c14,IC50,1793750,=,10,nM,9,B,CHEMBL814076,2,CCCn1c2ccc(NC(=O)Nc3ccccc3Br)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,CHEMBL375570,8
5040,CHEMBL179698,COc1cc2nccc(Oc3ccc(NC(=O)Nc4cccc(F)c4F)cc3)c2cc1OC,IC50,1418111,=,0.7,nM,8,B,CHEMBL876146,2,COc1cc2nccc(Oc3ccc(NC(=O)Nc4cccc(F)c4F)cc3)c2cc1OC,CHEMBL179698,9.15490195999
5041,CHEMBL1086334,CNc1nccc(n1)c2cccnc2Oc3ccc(Nc4nc5ccncc5[nH]4)c6ccccc36,IC50,3302710,=,6358,nM,8,B,CHEMBL1120723,2,CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccncc4[nH]3)c3ccccc23)n1,CHEMBL1086334,5.19667947642
5042,CHEMBL203346,CC(C)c1ccc(Nc2nnc(c3cccc4cnccc34)c5ccccc25)cc1,IC50,2396035,=,17,nM,8,B,CHEMBL1006966,2,CC(C)c1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1,CHEMBL203346,7.76955107862
5043,CHEMBL411630,COc1cc2nccc(Oc3ccc4N(CCOc4c3)C(=O)Nc5ccc(C)cc5)c2cc1OC,IC50,3446339,=,0.2,nM,9,B,CHEMBL1244602,2,COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(C)cc3)c2cc1OC,CHEMBL411630,9.69897000434
5044,CHEMBL3671479,Fc1cc(Br)ccc1Nc2ncnc3cc(OCC4CCN(CC4)C(=O)C=C)c(NC(=O)C=C)cc23,IC50,15813510,=,203,nM,9,B,CHEMBL3705420,2,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(=O)C=C)CC1,CHEMBL3671479,6.69250396209
5045,CHEMBL3706814,COc1cc2c(NC3=CC(=O)C(=CC3=O)OCC=C)ncnc2cc1OCCCN4CCCC4,IC50,1656329,=,83.1,nM,9,B,CHEMBL864515,2,C=CCOC1=CC(=O)C(Nc2ncnc3cc(OCCCN4CCCC4)c(OC)cc23)=CC1=O,CHEMBL3706814,7.08039897622
5046,CHEMBL2023484,CCc1c[nH]nc1NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC,IC50,10868335,=,1277,nM,8,B,CHEMBL2027406,2,CCc1c[nH]nc1NC(=O)Cc1ccc(Oc2ccnc3cc(OC)ccc23)cc1OC,CHEMBL2023484,5.89380910274
5047,CHEMBL175862,CC(C)(Nc1nc(O)nc(Nc2ccc3ncsc3c2)n1)c4ccccc4,IC50,1401269,=,35,nM,9,B,CHEMBL831136,2,CC(C)(Nc1nc(O)nc(Nc2ccc3ncsc3c2)n1)c1ccccc1,CHEMBL175862,7.45593195565
