,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
1199,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1200,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056
1201,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1202,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1203,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1204,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622
1205,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1206,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1207,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1208,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1209,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1210,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056
1211,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1212,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1213,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1214,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622
1215,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1216,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1217,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1218,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1219,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1220,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1221,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1222,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1223,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1224,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1225,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1226,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1227,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1228,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1229,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1230,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056
1231,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1232,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1233,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622
1234,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1235,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1236,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1237,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1238,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1239,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1240,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056
1241,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1242,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1243,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622
1244,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1245,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1246,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1247,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1248,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1249,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1250,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056
1251,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1252,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1253,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622
1254,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1255,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1256,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1257,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1258,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1259,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1260,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1261,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1262,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1263,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1264,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1265,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1266,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1267,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1268,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1269,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056
1270,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1271,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1272,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1273,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622
1274,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674
1275,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1276,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1277,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1278,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
1279,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1cccc2[nH]nc(N)c12,CHEMBL424943,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.04575749056
1280,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1cccc2c(=O)[nH][nH]c12,CHEMBL2046839,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.39794000867
1281,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1ccnc2[nH]nc(N)c12,CHEMBL255955,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.58502665203
1282,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1cccc2onc(N)c12,CHEMBL271796,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.43179827593
1283,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1cccc2[nH]nc(N)c12,CHEMBL3633297,[*]c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,6.48017200622
1284,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1nsc2ncnc(N)c12,CHEMBL213504,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8.39794000867
1285,[*]c1cccc2snc(N)c12,CHEMBL272425,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,6.60730304674,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999
1286,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999,[*]c1nccc2[nH]nc(N)c12,CHEMBL404571,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.00440867575
1287,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999,[*]c1cccc2[nH][nH]c(=O)c12,CHEMBL2046840,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,8
1288,[*]c1noc2ncnc(N)c12,CHEMBL213505,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.15490195999,[*]c1c(C)sc2ncnc(N)c12,CHEMBL370325,[*]c1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1,7.28399665637
